commit date,commit sha,jira_id
2013-04-09T12:53:03Z,f9c5e26ef08dc852ac861835b3bdd7e983a55cd0,SYNCOPE-353
2013-04-09T12:52:34Z,d0701a9260409b740169bf1a98be0ba641d8bc81,SYNCOPE-353
2013-04-09T12:16:02Z,f632f56dd8786299ac4d2ef1bf22799bd0d84ecd,SYNCOPE-351
2013-04-09T12:15:26Z,c6e7ac002b60ac457751b00a5bc9d683541aab0d,SYNCOPE-351
2013-04-04T13:16:31Z,aa797a7e6ebcd0d44700e745cf5cd7fc1f965a43,SYNCOPE-350
2013-04-03T10:13:41Z,a45ef9cc340b4855541c55721ee64a342217014b,SYNCOPE-347
2013-04-02T15:12:57Z,3bc4f9e7bc697f694057d57fe0fb33b7ccfcb892,SYNCOPE-348
2013-04-02T12:40:45Z,57f107df8b335c0c5d283278174c03da97b352b0,SYNCOPE-276
2013-03-28T11:08:12Z,1a32af978e4af9d6e90f7289dca8bc2e97dbb1cb,SYNCOPE-137
2013-03-27T13:14:27Z,0bf5dcaa39b3499913f771258b29c0623b402dc6,SYNCOPE-137
2013-03-27T11:46:21Z,51e9b08762a596508c736264f2bdc9c7e4456c94,SYNCOPE-137
2013-03-27T10:24:29Z,a590cb4caa2505af2b93de1742005a3d2d54b913,SYNCOPE-137
2013-03-25T08:14:29Z,5cddb83c0711aba8fd58f914e36d7bf91f5afd1e,SYNCOPE-340
2013-03-22T17:05:41Z,3272f8bd60a97678bd73f51111d8e033f34f3169,SYNCOPE-343
2013-03-22T13:55:04Z,0438111af1088172eeb05c61d571dae2b80406b1,SYNCOPE-341
2013-03-22T11:13:29Z,972812f69d456c13320e02618c03f0f7a77c0dd7,SYNCOPE-342
2013-03-19T15:20:42Z,aa9cd6b9da825787821443345ff58fc2182fa2f6,SYNCOPE-339
2013-03-19T15:06:51Z,dc893d8eee1231ae1832017e7eb3f963b6862138,SYNCOPE-338
2013-03-19T14:30:32Z,e8a50c9ed1fa2e4638e6e2ca38fb0eba461676af,SYNCOPE-336
2013-03-19T10:21:06Z,6181e5c8e38902a327b8f20aef6aecab0d310311,SYNCOPE-326
2013-03-17T08:01:41Z,42e14747bd5f9ecd55f3e846c923ab9c1023562e,SYNCOPE-326
2013-03-15T13:14:59Z,4f0cb18b7c777dd41aa8205211a72b6cc217b8d6,SYNCOPE-329
2013-03-15T10:08:22Z,d30f94d5ec28097341bd02fa4a62343e81956978,SYNCOPE-198
2013-03-14T18:29:59Z,62fb8de1638e135963dc0de491afdef9384e1128,SYNCOPE-204
2013-03-14T16:51:13Z,4cc92c657e542394291b5279d9fbe22861c20593,SYNCOPE-198
2013-03-13T18:47:42Z,03f524c271960f893d51f39ed6527514ef381089,SYNCOPE-198
2013-03-12T16:13:35Z,f7f71bf0fc69a4597add50ac4ca4e653d9c26695,SYNCOPE-335
2013-03-12T11:50:48Z,882798f1f4a36e216f9e0e0ac3000a3238467eef,SYNCOPE-198
2013-03-06T15:39:39Z,a20335942675e91e6119e38ca376215eaccec03f,SYNCOPE-331
2013-03-05T17:00:36Z,0f03e5bb86ed50fb7199d416b4fd0a5c56bc7952,SYNCOPE-331
2013-03-05T15:34:56Z,621b948de0f62a2f55b7d8275ebf967931146d6a,SYNCOPE-328
2013-03-05T14:42:42Z,edfb9edcaf52be6d5e2f1d616a861f85eb05d415,SYNCOPE-330
2013-03-04T15:52:51Z,2a53b46e56df3010c68334846bb8323a7d5d4e94,SYNCOPE-332
2013-03-04T13:16:19Z,14ec17ba6b6f84021606a027737aef2a60d1159f,SYNCOPE-334
2013-03-01T16:22:16Z,a6aca3dfe827658d99523012c3c35ac13d4c5d11,SYNCOPE-327
2013-03-01T11:00:32Z,af601327fde094928d9e3d0f99e65030822d237c,SYNCOPE-327
2013-02-28T16:43:10Z,0b7fef8e539073a334e66f0b8ba8bb0e22f6301c,SYNCOPE-327
2013-02-28T12:32:17Z,bb9033956c9f5948628d4e2f2776fc0409533166,SYNCOPE-327
2013-02-27T17:06:13Z,5de9702f07815f52b1adda625e8d68139cecf295,SYNCOPE-327
2013-02-27T14:38:30Z,3fb90f478fbc16b061f078d94b8ae028d87b084b,SYNCOPE-318
2013-02-27T13:22:05Z,0b7c7c551c64f478403e8d3305ff1e2c02f0feaa,SYNCOPE-324
2013-02-27T12:38:51Z,cbd91fec550eb8bd2809cd91d8672dec83caafac,SYNCOPE-278
2013-02-26T17:05:15Z,a54f2adc6158bd94faeaeccc935601cff72a1837,SYNCOPE-210
2013-02-26T16:37:09Z,b699522ed191d08c40959678000c2458c8663f1a,SYNCOPE-265
2013-02-26T16:29:23Z,52a8f98a52f06e860312eb715fdfeda1af953918,SYNCOPE-265
2013-02-25T16:02:48Z,e1119db4b93f9dd01fc07c78a35d3a20e092c044,SYNCOPE-265
2013-02-25T15:37:34Z,6b67e9949c52479c78f0207982bc8f0ebd93a172,SYNCOPE-265
2013-02-25T13:56:00Z,eb4f73b6ba5b4b96a26e06b65ad7930b641ac94c,SYNCOPE-309
2013-02-25T12:02:57Z,81501d869d318bcffa2f11aad2896becfdad2f24,SYNCOPE-309
2013-02-25T10:07:56Z,10182b41907082966302880aacb9350d0d957566,SYNCOPE-325
2013-02-22T16:31:19Z,da93d10e824868d652dbbd647253e60e4cf4e07e,SYNCOPE-323
2013-02-22T15:43:15Z,15202675bb8f5642b23cc02b647ab4f89382a1a8,SYNCOPE-322
2013-02-21T16:26:16Z,6d4731d943f02d60565a98be1713bfadf9799898,SYNCOPE-321
2013-02-21T15:15:45Z,ce800c5adebcba0ab80ce5ab669f829b64b412a3,SYNCOPE-319
2013-02-20T17:26:51Z,9fae3f8b481e4c9337ee6a4ddfe3d301791005e5,SYNCOPE-319
2013-02-20T15:25:44Z,9ffda20d58ceac302d130634602a4fcd8a1cc9be,SYNCOPE-310
2013-02-20T14:44:21Z,474f4f6ec2fc7177119014dffdc2c6d0b78ce083,SYNCOPE-320
2013-02-20T14:35:18Z,1f48897a94eef10c6222b0c5707947c95e145551,SYNCOPE-293
2013-02-20T11:27:04Z,66bd027b8d33e7d4b1d4f2ed40cc7889fabb47ab,SYNCOPE-319
2013-02-19T17:10:46Z,fddac7c6bc576cb5637db96d8f9843d561d13b51,SYNCOPE-257
2013-02-18T17:14:06Z,93918ce9a0db8f16a444ac74325b2629f7380f9e,SYNCOPE-257
2013-02-18T16:20:17Z,de4ed9f22a7e5d1b82e00801cbb1a91cd3884518,SYNCOPE-257
2013-02-18T15:24:12Z,ec16475054bf7292a62909df7863ca44dffa62e1,SYNCOPE-315
2013-02-18T14:44:40Z,9db99c23000bea004cdd8d4bf424683cd33c2132,SYNCOPE-317
2013-02-18T11:13:25Z,dd81cbff9f7a25f11b26c5c2c43b9c2d2ff4a13b,SYNCOPE-316
2013-02-18T10:14:07Z,db73f1018ec4a4645c45c3a0fcf6c69f8a7cafd8,SYNCOPE-315
2013-02-18T09:19:25Z,4bd52c2e5ad478e7359be8549bdd5c43537864ed,SYNCOPE-315
2013-02-15T16:41:31Z,a9b3526e9de3e27baee367bfb7986f96f976e940,SYNCOPE-312
2013-02-15T15:35:34Z,e233932c16d6174d5ca056a8190a925337f46954,SYNCOPE-312
2013-02-14T17:22:52Z,0ac6d26283df96e40312dcb61d5320679cb658bc,SYNCOPE-314
2013-02-14T14:24:17Z,480bf39866537034c13eb7bc524a2baa1ba33898,SYNCOPE-307
2013-02-13T18:41:32Z,60c21d72a62fb78c2b3a91c2ec0724dfe225827e,SYNCOPE-307
2013-02-13T11:51:21Z,8080c32be6f548693c8004c87a36f5a0116fe58c,SYNCOPE-154
2013-02-11T17:01:30Z,cb073867742100bc01254f4aa8e190b0248b4df3,SYNCOPE-308
2013-02-11T11:13:07Z,a5bd98789571d279bf481bed59853d43d4e68856,SYNCOPE-215
2013-02-11T10:32:31Z,386ce347a17c9a77f2368b2b5e278ac1f1a243e5,SYNCOPE-215
2013-02-08T17:01:18Z,c3210f8f8d807ac5d2a037d9e0c083f8d863edc9,SYNCOPE-311
2013-02-08T15:14:12Z,24f72640c18fcb9158dcea7d235641a6e7be3acd,SYNCOPE-231
2013-02-08T13:56:42Z,b620bda2fb61503e49ce86cdeda9646b286c2ba1,SYNCOPE-215
2013-02-08T12:30:33Z,415025cd799d9905f201f1558b70b69c5a03230b,SYNCOPE-268
2013-02-08T12:18:34Z,3ef7baf73e3d9e83e3fb3b27aa5152ffc2a63931,SYNCOPE-310
2013-02-08T11:03:38Z,81df5c249b44ec9d80021cd9119c1bc584b43adf,SYNCOPE-231
2013-02-08T09:10:54Z,e416bd32e8f7b4660fa4d4ce53ce8fbe8746ceb5,SYNCOPE-258
2013-02-07T16:26:43Z,cfc82fcb81afea03c249cf5e489f301ae0470da4,SYNCOPE-231
2013-02-07T13:59:04Z,5346ccc678a2481c29d0f67e420f2e4e0d54e15c,SYNCOPE-265
2013-02-07T13:53:05Z,dccb4c090917d3a8e3856ac7bc2f54d7d61b48ff,SYNCOPE-258
2013-02-07T12:48:25Z,5055b87ff380f7a9e8e4f46d5a5351f96c4b55a2,SYNCOPE-258
2013-02-07T11:08:42Z,310b7adf97151d8d1ac4870c3ce0a2554fa98e94,SYNCOPE-265
2013-02-07T10:57:32Z,652b4e4f4942e9083f8fe3eda13462a71a5276a1,SYNCOPE-265
2013-02-06T10:53:23Z,c70ffdfd2c8aec6630a84ddfe919eb9266600ba3,SYNCOPE-252
2013-02-05T15:48:30Z,c99c9814987a1cdefa2e2539a3ef7d8848e49d39,SYNCOPE-252
2013-02-04T18:22:00Z,f0d977539e677ce7ae301555dc92c0e3834c2387,SYNCOPE-258
2013-02-04T16:57:42Z,36a2b0bd551954d0364b279ddf50c541142904ee,SYNCOPE-284
2013-02-04T16:37:04Z,3028c41e3787e5d8b052209d8442d7fb1f3706b9,SYNCOPE-231
2013-02-04T16:20:01Z,27e122bfe0b735eca2bee009a1fe23a49e864fc3,SYNCOPE-231
2013-02-04T09:37:59Z,6d2a4394ba327936c4d582db484be22d4da59c3b,SYNCOPE-277
2013-02-04T09:09:42Z,066b3729df06b1c9af2a9ac24805e3cd85562878,SYNCOPE-231
2013-02-01T21:10:35Z,8e6d66d9bacb530e52a5de62f25a8e0b55c5e2ce,SYNCOPE-231
2013-02-01T17:52:57Z,e7eb65f414218e458f8afa67cb1ea3ec5954c3a9,SYNCOPE-231
2013-02-01T17:13:24Z,d22a2a558708601d0b09591819cd88b7a8a47a1a,SYNCOPE-231
2013-02-01T16:58:01Z,4de847cd99221f425fbe4719a40ebfb679fa3926,SYNCOPE-231
2013-02-01T16:28:56Z,c09f76693e5eac565cc708af80cd86b89c150c7d,SYNCOPE-231
2013-02-01T16:24:26Z,9ac3b115c54bb7c72d84cb12546f729a4123e112,SYNCOPE-231
2013-02-01T15:51:53Z,8928d0001401b5c4e47d8cff38ff8a72b3ae7b04,SYNCOPE-231
2013-02-01T15:24:44Z,e94447c1292958add874d050d9bdf676f2cdef5f,SYNCOPE-136
2013-02-01T14:46:13Z,04a87b68a1893fd53283dfffeb6d2747fd0bb0fb,SYNCOPE-231
2013-02-01T14:16:08Z,9778213812636ed23c2785d320cd6416b85d2fbb,SYNCOPE-306
2013-02-01T14:10:32Z,a8c4767f22658d4b020b5955126e05f12f993756,SYNCOPE-231
2013-02-01T12:57:50Z,e232f5f45e76b0209efd8656236942dc33998a26,SYNCOPE-231
2013-02-01T12:53:28Z,248c7f445dc7ec8002e4e409c985c49536c15311,SYNCOPE-231
2013-02-01T12:38:39Z,e6526520590a3dc315c82f07f6e3f1cd30c9826f,SYNCOPE-298
2013-02-01T12:07:46Z,8491db622d7b9b5db4304a27ccaa046721610801,SYNCOPE-231
2013-02-01T09:35:21Z,968bd6258d62fd307fbd5c222ba8f8c98302dcd7,SYNCOPE-294
2013-01-31T17:47:27Z,57f7597eb3b7f298fc21aac8fe0a47e1cd5d21be,SYNCOPE-295
2013-01-31T17:21:31Z,5d4a7fe442d981652121c7faf088f504b4324d91,SYNCOPE-210
2013-01-31T16:41:51Z,0dbcdf63bb9b3895e4155bf1087cd91c9de65359,SYNCOPE-231
2013-01-31T16:37:09Z,e5405224b08e68dab0d2d59665ab31dfcfc2936f,SYNCOPE-231
2013-01-31T16:07:47Z,e5daefcf7860440e81fba965d1e92671fb6b09d9,SYNCOPE-297
2013-01-31T15:59:59Z,e519134fe6e53fd72e010e8a6e5c776f29398990,SYNCOPE-231
2013-01-31T15:47:24Z,4591470deaea328e1ad890900a76d5afd9b5889f,SYNCOPE-231
2013-01-31T15:39:15Z,24b1bca839159ff1125123631257dc331e924f72,SYNCOPE-231
2013-01-31T15:06:02Z,b516c80163dee940abde89a40a2cdf3a6dc1302e,SYNCOPE-298
2013-01-31T14:24:26Z,f46d8c1853b9011b083bfe71b0fa374f726e4ec5,SYNCOPE-231
2013-01-31T12:17:46Z,41d662e80290fcf7ff817a083aa323c0e4c850d6,SYNCOPE-231
2013-01-31T12:07:56Z,b8e8cc8208181429683ba9ed2e571bbcb8f53600,SYNCOPE-231
2013-01-31T10:58:31Z,30a1e729513160d9af362b1486b9769529a3d894,SYNCOPE-231
2013-01-31T10:57:51Z,2a2e51b8d85b80b46502d8fce0e692585ac32f95,SYNCOPE-231
2013-01-31T10:40:46Z,45b4f6318db61bb78c105695ba2423b58714c4b4,SYNCOPE-302
2013-01-31T10:16:08Z,47bd8ca9fbba11a000d7bd13cd4992e13d868e69,SYNCOPE-231
2013-01-31T09:50:05Z,4fc0b470bb807f027597a51279a916f16fa85464,SYNCOPE-231
2013-01-31T09:48:40Z,05e758e2f62f331cce281545f7bd81b1f98a22da,SYNCOPE-231
2013-01-31T08:05:28Z,1362a762aacec23ab4593615799b4fe232c74fcc,SYNCOPE-231
2013-01-30T18:02:22Z,136d9a9d26a54b1b2904d0a29bc8b5f833590907,SYNCOPE-231
2013-01-30T18:01:25Z,7624b98595bab51d84815dded600f0511d707c73,SYNCOPE-231
2013-01-30T17:56:47Z,e522014cc19b53d6dca57e6f80f2c7335a81590e,SYNCOPE-301
2013-01-30T16:48:32Z,64739979c172c88fe836ab0b95bbf4754fd9c21b,SYNCOPE-231
2013-01-30T16:12:35Z,97f33f4816c19870a2ccd83ac9b4e935d59c4447,SYNCOPE-231
2013-01-30T16:10:20Z,38783345d67c2584300bf58c5af08f44339abc89,SYNCOPE-231
2013-01-30T15:29:51Z,39c2d0ed9217f6b53ec25805ea9d39e8a634b628,SYNCOPE-231
2013-01-30T14:56:05Z,7b8a31b4fc3c2109bcebad1a230879f16600ff52,SYNCOPE-231
2013-01-30T14:16:17Z,ee4b0435e11e88b2427490ea6d96ddfcde40f918,SYNCOPE-231
2013-01-30T13:32:20Z,dfc0a39bfef5f671b27cf611bc2084e086252bb4,SYNCOPE-231
2013-01-30T13:28:03Z,77bd6fd653702bbd4ab5f24247a66bd28bf6317e,SYNCOPE-231
2013-01-30T11:59:07Z,d5eef7ad1f3433642fdc6d59ecc39ecc5fc12bc8,SYNCOPE-231
2013-01-30T11:37:28Z,12a5f01719dc547ab183761056d22571e24c2c22,SYNCOPE-299
2013-01-30T11:36:08Z,e8b4ac6483a8a5cc7baa99b419486433c8db0044,SYNCOPE-122
2013-01-30T10:00:17Z,fa8fe969f8f3cfcc456ec0148abbd7e38b10e6e6,SYNCOPE-231
2013-01-30T09:55:40Z,0863b01dc5b34b33e64c590d16d91a0b6630399b,SYNCOPE-231
2013-01-30T07:58:13Z,bb3905dfdaeeb97282a876e3d70d97edb18c9aed,SYNCOPE-289
2013-01-29T15:32:45Z,839767eb1c7532bb09760ee61805816cd3ea8673,SYNCOPE-231
2013-01-29T15:23:14Z,7ff49c1f5dc91303803dfc494854461e505c94f5,SYNCOPE-231
2013-01-29T14:52:21Z,1afa7b53156681fca707e2cc554f23c07358e742,SYNCOPE-293
2013-01-29T14:17:58Z,2a662ec5789f6a4d85848b9bd2b570ab3d17b742,SYNCOPE-231
2013-01-29T14:08:34Z,44429a17dd83236caa82617a6f3dc5bbd79cde8f,SYNCOPE-231
2013-01-29T13:41:06Z,9693806769d5476ffad2e8322ddf75014539fbb8,SYNCOPE-231
2013-01-29T13:21:10Z,d8cdd5ce7456bd7e8c872d554d9a97a24c140d47,SYNCOPE-231
2013-01-29T12:37:25Z,b01547753b1949658c63fa7d3a7cce3dda6c57db,SYNCOPE-122
2013-01-29T12:24:34Z,31d195e166e99f449c12dcd881aa77100f7b6944,SYNCOPE-122
2013-01-29T11:42:51Z,c24ba9205edb4a3f7d0a5742aaa20a59482737fb,SYNCOPE-296
2013-01-29T11:15:27Z,e8ca9dc5165e87eb67798c7ec0abecb8dbbe1e3e,SYNCOPE-296
2013-01-29T10:37:55Z,c23f5af9116022a2279ceb3135da2b02275b8907,SYNCOPE-122
2013-01-29T09:40:08Z,0dc144951d0ea498ba96b21d422ba7c195e56fbf,SYNCOPE-293
2013-01-29T08:56:19Z,e8f466a4ff955dd08b406f5da3991d8af852e104,SYNCOPE-231
2013-01-29T08:42:37Z,b25de8acdad10a08c5baf81d519ddc9193371d8b,SYNCOPE-279
2013-01-29T08:28:59Z,edc9b0a75f2fa3a7eb5313e09718e3e0f7f92c0e,SYNCOPE-231
2013-01-28T17:35:19Z,f746e555fc43e114639210512d217c7620a7ee7e,SYNCOPE-293
2013-01-28T16:18:34Z,a9a535fe368a2df1654e18d682abc764cdf4d1a7,SYNCOPE-231
2013-01-28T16:08:27Z,1a8f107ee92d2e1794f0cb9dde4b0b70589d2b86,SYNCOPE-231
2013-01-28T16:05:56Z,dc2a9e22ea07f92f32a10b2b3413fc845b28af21,SYNCOPE-292
2013-01-28T15:52:31Z,3ddcc9d3fe9a293c1df18dd2760b02faa83bbd70,SYNCOPE-231
2013-01-28T14:44:09Z,c2e6a9b360a61d367297ac9920b3bb982b165610,SYNCOPE-231
2013-01-28T14:41:26Z,3ac851746dd4bd609c5376564cb9d0ab4dd6fb7b,SYNCOPE-231
2013-01-28T14:34:22Z,d6ab9c3957a3107e38de4696297aca3b3fdfccfe,SYNCOPE-231
2013-01-28T13:48:55Z,859094ba23a34cfc579c7c1a452bbb1a3126c9d9,SYNCOPE-231
2013-01-28T12:29:09Z,fc3d350cd5c5b5f9c7bfe62b35b3163fe0632e9f,SYNCOPE-231
2013-01-28T12:19:41Z,6b84a05aef688f0190f55097732f3d72777e4455,SYNCOPE-292
2013-01-28T12:01:42Z,c68857feaa2c621b62dd2acb9dbceee1a6378f6d,SYNCOPE-289
2013-01-28T11:01:17Z,63a272e50f913f876f04c6cc891ccc751595c5b7,SYNCOPE-231
2013-01-28T10:16:08Z,91b98b158dfa5a3d7af393c14801366af7099898,SYNCOPE-291
2013-01-28T09:24:46Z,94c211759a849a48082b0f949a72bd7e0c79adb5,SYNCOPE-289
2013-01-28T08:56:56Z,1413f0d50b3c595469f5c05b7d75e3de0af2f5ee,SYNCOPE-231
2013-01-28T08:39:11Z,02760f4e7c08eb893860952264c8ed062bf068d5,SYNCOPE-289
2013-01-26T18:44:29Z,c41e484b5bac40662af6b3184c49beb6dd3b8d27,SYNCOPE-289
2013-01-25T17:28:03Z,f0c0b3812e902d2f2a9ebf79f3b9b55a2a0752a9,SYNCOPE-231
2013-01-25T15:43:19Z,53058044c6f491c40d9949da8bcd462e6964869e,SYNCOPE-231
2013-01-25T14:47:06Z,3c753d56b8e735063e27511024663834ee7ac912,SYNCOPE-122
2013-01-25T14:18:47Z,18b668b88eedfc8d81cea0fb325c8fb39b8bc874,SYNCOPE-231
2013-01-25T13:33:59Z,2a352cfb20c982d8738aa353c399d0da59b58109,SYNCOPE-231
2013-01-25T13:33:29Z,80bd44bdc8ad72c55d0d396b6fde76496d8f9f62,SYNCOPE-275
2013-01-25T12:42:03Z,4fb212fff6ad75d986ddd3c22ae7e0cc56bd4511,SYNCOPE-231
2013-01-25T10:28:27Z,36271b649f03fd6feb3f766c8f1931284bf4e4bb,SYNCOPE-231
2013-01-25T10:00:28Z,281a764922ce1590b0b5f39c83bfc07ae15789af,SYNCOPE-231
2013-01-24T16:58:07Z,d9357309cee12550983d6ec62944df0df33a88e1,SYNCOPE-231
2013-01-24T16:19:11Z,2074615ba09bf06b7143ff77e19ab10e76132499,SYNCOPE-231
2013-01-24T15:52:51Z,3b04f9c90bc24e5e3c8c2f21b1f38e61d9f2c211,SYNCOPE-231
2013-01-24T14:20:00Z,e2c897934fd4c8a5ca4bb7ad6f9fbeeb171c804e,SYNCOPE-231
2013-01-24T14:05:38Z,ea72d7b4c1b175c1a581356786fd9fdcd47a5f1f,SYNCOPE-289
2013-01-24T12:07:22Z,d69616ceb5fcfe5597feef6c94c84b4a5d2b6689,SYNCOPE-289
2013-01-24T09:15:17Z,750dbdf92ee7958eb7f5029b0d7675121fcc7df1,SYNCOPE-231
2013-01-24T09:13:38Z,2560d7eadac005814c7f708a211b07a1767dafdf,SYNCOPE-231
2013-01-24T09:01:07Z,3bc5d643b45209fd171ab05d3ea616334270dd82,SYNCOPE-231
2013-01-24T07:48:01Z,e6cf37d2fb7c58502804b217c7de6ebe02966c87,SYNCOPE-231
2013-01-23T16:42:04Z,bc010c158dcb41fb08b4666e630a81eda1627593,SYNCOPE-122
2013-01-23T15:18:45Z,0fe3038516467218929285df625b3256b2141eef,SYNCOPE-279
2013-01-23T14:00:01Z,e9c71cffb187674ce25425454dd143dd8c2fcb19,SYNCOPE-288
2013-01-23T13:34:00Z,66785322f729cc967d97769ff77dc9956297eb20,SYNCOPE-279
2013-01-23T13:33:22Z,80f3f66919b69355a732789de142a712da263e0a,SYNCOPE-256
2013-01-23T13:22:43Z,1335bb533339ff8ad710f8e29351da2b6deecde5,SYNCOPE-229
2013-01-23T08:38:50Z,44c907020df2ed8a89c16157f4b9c3c46dd78ed9,SYNCOPE-14
2013-01-23T07:58:26Z,55bfc7d91fd21c806765eb51345da4f827363c97,SYNCOPE-231
2013-01-22T16:20:11Z,214ba87c1e49b23491b5301734927f5fd302a0f2,SYNCOPE-249
2013-01-22T15:34:52Z,f287a4bb0cb6e6d7d83524fbb65a6eab2364f6b6,SYNCOPE-231
2013-01-22T13:23:51Z,f28d8fc10bcdb01af18cd5f7dbdb4f7c5cea4a70,SYNCOPE-231
2013-01-22T10:59:18Z,58cb9ced9e5ea6d4249e657cd39bf2317422b59e,SYNCOPE-256
2013-01-22T09:26:34Z,a8105f8c41b4b85cf0d7ec75ce5b6317e2d82b3e,SYNCOPE-283
2013-01-21T14:41:27Z,e5e62b37a13fd8d7dcd4a67195d8d6d444e025ad,SYNCOPE-231
2013-01-21T14:37:44Z,7c25e0a44e7cd7709b6419f3f0aec63ebee85db3,SYNCOPE-249
2013-01-21T13:57:47Z,8076ba8a12f8e8d300d47f31ee23378dc9b6aa6f,SYNCOPE-281
2013-01-21T13:55:33Z,a6cce95ee3321a93ea75574788162c9a57f23719,SYNCOPE-281
2013-01-21T11:28:43Z,b423fee52bba23a21d14ba638ef6e55734a8f6e9,SYNCOPE-253
2013-01-21T09:54:51Z,a26022a0761e329a2e42845ae46870351164e15a,SYNCOPE-281
2013-01-21T09:28:50Z,4099e4a896b8522bae73d9dfba41cf4931b8632e,SYNCOPE-281
2013-01-21T09:08:54Z,f2ba8e71d754ec629e2c59577678c75e7c0d7eda,SYNCOPE-281
2013-01-19T09:30:44Z,3cb730ce0dbf73477369d944056c9849aead0178,SYNCOPE-231
2013-01-18T16:23:32Z,60756a286dc8cc42ec1833dce0d7290fc795a2ee,SYNCOPE-280
2013-01-18T15:17:26Z,c903fc07e0a9e26f3de34e8d2e161b635de3551f,SYNCOPE-277
2013-01-18T15:03:50Z,19425a5fb2d055f10cd1112eb5e2d935f8af276f,SYNCOPE-231
2013-01-18T13:51:53Z,e510a0b863a097ba1cf2ce6e1fb63053cca6fb4c,SYNCOPE-231
2013-01-18T13:41:34Z,8784318740cecee652e4c55433f05b4f8189882b,SYNCOPE-268
2013-01-17T17:18:54Z,4d294a3386b5a79accf0fd527f196a65e556f511,SYNCOPE-266
2013-01-17T14:27:33Z,93d368113c016ad6af2e7fc77a8c8b0c98d010d2,SYNCOPE-241
2013-01-17T14:23:46Z,647d1d9bb1328ed93f52d4644a44f5f644b1a57f,SYNCOPE-241
2013-01-17T14:14:42Z,e9f735624a6ec931b049b0ea59af55d3832e26ae,SYNCOPE-199
2013-01-17T12:13:11Z,8b272a3473cc78fdda31a310beed8d37105c64ef,SYNCOPE-241
2013-01-16T17:09:11Z,3828787cb0aef0683e2490d61ed4585fb459fed5,SYNCOPE-271
2013-01-16T14:57:52Z,80a56791794cedfb4b0597dd0440d674897c28ab,SYNCOPE-241
2013-01-16T12:59:18Z,a8a1a9f6d6ccbb7b7d88eb5a6fce71b26b0cef3f,SYNCOPE-268
2013-01-16T10:27:28Z,d1225723406d128353a42fd9464eee8d29122f1f,SYNCOPE-259
2013-01-16T08:09:52Z,0071bc83fbb3dcf80496fb6a0af19434a0bc122f,SYNCOPE-259
2013-01-15T16:27:50Z,5619748edec5f2b5ebab5599489b8a14b5d23781,SYNCOPE-259
2013-01-15T15:43:33Z,c7c0e418751e0848a135842c300a626e4f6b8d50,SYNCOPE-268
2013-01-15T15:32:45Z,03afb02957ea3095dcf6ff29c21da2457745f904,SYNCOPE-259
2013-01-15T15:01:12Z,86dd15ee6dc29a9303d6762d9f7496b767b86239,SYNCOPE-206
2013-01-15T13:10:48Z,190e31237cf0097668dae39d35b1f85a8ae0823e,SYNCOPE-259
2013-01-15T12:47:39Z,72e4d9d7ee46bbe48411b22f7776f4cec128abf4,SYNCOPE-274
2013-01-15T09:40:58Z,70a3e4e919a807a7d55434385ba39f3ef79562a4,SYNCOPE-268
2013-01-15T08:50:25Z,96771b83b49cff8aa174d26ac25862e5614daf7c,SYNCOPE-259
2013-01-14T18:21:24Z,3e81255e7a8bc4981cabb5d9dbd185c09d0e6c3c,SYNCOPE-241
2013-01-14T17:02:50Z,32a8c4df0c65ec1e9109c7dbd83fad523c2725df,SYNCOPE-172
2013-01-14T14:31:14Z,0ccbe2f7b2ec04660740b885c590deda6874d130,SYNCOPE-272
2013-01-11T16:00:20Z,4fefb4d544415014b4451ff2872eb745cb7909eb,SYNCOPE-269
2013-01-11T11:23:19Z,70130de9bf9e275163853b29eacb1a8140acc9be,SYNCOPE-67
2013-01-11T10:30:38Z,a579dd8bf62e43d7589ca5af8bf544bdfa0973fd,SYNCOPE-244
2013-01-11T09:47:19Z,fc96f0ee5134b753a6d894c8093507eacec69f24,SYNCOPE-231
2013-01-10T16:52:31Z,f01769cc4f997bf6128aaba098b720c39de18a9e,SYNCOPE-241
2013-01-10T14:41:50Z,5e4bb93ca364638e62550a35353dc6a6ddae7c0c,SYNCOPE-268
2013-01-10T10:21:14Z,c89ee1780ac71411c1dd88fe62a58f301c4d4b26,SYNCOPE-259
2013-01-09T11:29:37Z,b70b6576828fd340ebfe4da81342e6009dccbdc0,SYNCOPE-259
2013-01-09T11:03:19Z,b22c8f3de2d98c64960d207e0c199b5f10312042,SYNCOPE-263
2013-01-09T09:15:52Z,6a623c0ac50b65566f895ad7fa6902aa1e4b2655,SYNCOPE-259
2013-01-08T12:19:05Z,4f7ab995a744db1596e925f29dcd9c74dfe74c5e,SYNCOPE-259
2013-01-08T11:48:07Z,5d58e023a63a8e25d87225aa7547d24d733a2065,SYNCOPE-267
2013-01-08T11:34:23Z,415c57efa1eb3849945fe85c6ac80a9a027ae924,SYNCOPE-267
2013-01-08T11:24:02Z,ff6716aa4e160678e173a1a5c08a45c06b5772f9,SYNCOPE-259
2013-01-08T08:37:35Z,f3bdd01fb46112a8937ed5efda37553e674508f6,SYNCOPE-259
2013-01-07T17:19:13Z,49dc1198c9944da6d4f9510fc21f44fc180a96ad,SYNCOPE-263
2013-01-07T16:54:01Z,c050cfe4cc6c4123517bc0fbcbc4eaf4a195f5ac,SYNCOPE-262
