1.1.7,c63fa3e474e4ab9bbd3dc6426daab10749fab885,common/src/main/java/org/apache/syncope/common/mod/ReferenceMod.java common/src/main/java/org/apache/syncope/common/mod/RoleMod.java,5 10,0 0
1.1.8,c981971c97e06bbdbb83584585650b34eebe5f36,core/provisioning-api/src/main/java/org/apache/syncope/core/provisioning/api/WorkflowResult.java,4,7
1.1.8,d01ed120bbf99c92bdbeece7986ccf466785f5de,core/src/main/java/org/apache/syncope/core/workflow/WorkflowResult.java,4,7
1.1.8,68991ba9e4d0c15c628c431727fda4ed436de5ce,core/src/main/java/org/apache/syncope/core/sync/SyncUtilities.java core/src/main/java/org/apache/syncope/core/sync/impl/AbstractSubjectSyncResultHandler.java,17 2,8 0
1.1.8,3d5a3706c5c5bfff149d1244a5221a77659dc757,core/src/main/java/org/apache/syncope/core/sync/impl/SyncopeSyncResultHandler.java,72,58
1.1.8,76b35a7870eee368d8b78e71d39bd9ecc2de5934,core/src/main/java/org/apache/syncope/core/workflow/user/activiti/ActivitiUserWorkflowAdapter.java,18,14
1.1.8,2820eb2544e2bb31bcd623847a2aac746f8dfae6,console/src/main/java/org/apache/syncope/console/pages/ConnectorModalPage.java,5,0
1.1.8,9cddacdf1a985806f1ee7cef6b93fa7144b93548,console/src/main/java/org/apache/syncope/console/pages/ConnectorModalPage.java,6,10
1.1.8,6bbfc329759404bb2774280acafe6073d4167ed5,console/src/main/java/org/apache/syncope/console/pages/ConnectorModalPage.java,6,10
1.1.8,73dad882dc2a457b3faa7a86f5839904d9aafd43,core/src/test/java/org/apache/syncope/core/notification/NotificationTest.java,0,2
1.1.8,e81f7d6d364703757004349706a2f7e9a80e1b27,core/src/test/java/org/apache/syncope/core/notification/NotificationTest.java,0,2
1.1.8,4cc9738c9263c75857b1ea80b7b2c3e51494512a,core/src/main/java/org/apache/syncope/core/notification/NotificationJob.java,1,1
1.1.8,38d4aadb6cfe50a541a0a302b9c899769b883045,core/src/main/java/org/apache/syncope/core/notification/NotificationJob.java,1,1
1.1.8,0b5a345533f6a6a41f1725a61ab826173d4f5bd7,core/src/main/java/org/apache/syncope/core/notification/NotificationJob.java,10,0
1.1.8,20a338c2b9153202e006ffde7001eeca5f55dc03,core/src/main/java/org/apache/syncope/core/notification/NotificationJob.java,10,0
1.1.8,3549ea69dbc395951064e50d92dea4fb9bbf5717,core/src/main/java/org/apache/syncope/core/notification/NotificationJob.java,5,0
1.1.8,4dee80310a37e111aa27b61f980881e3baf50eb7,core/src/main/java/org/apache/syncope/core/persistence/beans/role/SyncopeRole.java core/src/main/java/org/apache/syncope/core/rest/data/RoleDataBinder.java core/src/test/java/org/apache/syncope/core/persistence/dao/RoleTest.java core/src/test/java/org/apache/syncope/core/rest/RoleTestITCase.java,30 4 3 60,46 7 3 81
1.1.8,dace282e2c26851928e9b81bab423e74a3f277ed,core/src/main/java/org/apache/syncope/core/persistence/beans/role/SyncopeRole.java core/src/main/java/org/apache/syncope/core/rest/data/RoleDataBinder.java core/src/test/java/org/apache/syncope/core/persistence/dao/RoleTest.java core/src/test/java/org/apache/syncope/core/rest/RoleTestITCase.java,30 4 3 60,46 7 3 81
1.1.8,3903b84ed72cfc05c276761c3b03737d4b925709,core/src/main/java/org/apache/syncope/core/rest/data/RoleDataBinder.java,0,3
1.1.8,83a805a463c2cabaa53d217f7bed9361dd42e208,core/src/main/java/org/apache/syncope/core/persistence/beans/role/SyncopeRole.java core/src/main/java/org/apache/syncope/core/rest/data/RoleDataBinder.java core/src/test/java/org/apache/syncope/core/persistence/dao/RoleTest.java core/src/test/java/org/apache/syncope/core/rest/RoleTestITCase.java,29 7 3 61,43 7 3 0
1.1.8,81ad48c8301c89576d7e04e945ed1b8939626067,core/src/main/java/org/apache/syncope/core/security/SyncopeAuthenticationProvider.java,29,22
1.1.8,e79714f872be17953ab35f303958980514f6fdfe,core/src/main/java/org/apache/syncope/core/security/SyncopeAuthenticationProvider.java,23,28
1.1.8,a56e63ac3b44448c25eccc093ead8c94d2ef8966,core/src/main/java/org/apache/syncope/core/security/SyncopeAuthenticationProvider.java,5,5
1.1.8,ce6eaaf18b1ceae57e37033a4e1a6a503e0a5ee4,core/src/main/java/org/apache/syncope/core/security/SyncopeAuthenticationProvider.java,28,10
1.1.8,e1c6977bcb861365d8dbd56215d22c5338373461,console/src/main/java/org/apache/syncope/console/rest/AbstractSubjectRestClient.java console/src/main/java/org/apache/syncope/console/rest/RoleRestClient.java console/src/main/java/org/apache/syncope/console/rest/UserRestClient.java,1 2 2,1 2 2
1.1.8,316eca74d0fc08548d1199fbe2f49325ca84d866,console/src/main/java/org/apache/syncope/console/pages/AbstractBasePage.java console/src/main/java/org/apache/syncope/console/pages/ApprovalModalPage.java console/src/main/java/org/apache/syncope/console/pages/ConnectorModalPage.java console/src/main/java/org/apache/syncope/console/pages/ReportletConfModalPage.java console/src/main/java/org/apache/syncope/console/pages/panels/AttributesPanel.java console/src/main/java/org/apache/syncope/console/pages/panels/NotificationPanel.java console/src/main/java/org/apache/syncope/console/pages/panels/PolicyBeanPanel.java console/src/main/java/org/apache/syncope/console/pages/panels/ResourceConnConfPanel.java console/src/main/java/org/apache/syncope/console/pages/panels/ResourceDetailsPanel.java console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/FieldPanel.java console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/SpinnerFieldPanel.java,0 1 12 1 5 23 1 1 1 1 21,3 1 8 1 4 33 1 1 1 1 48
1.1.8,a01f0bae81494750cc3f9914abc58301d7effffe,console/src/main/java/org/apache/syncope/console/pages/DerSchemaModalPage.java console/src/main/java/org/apache/syncope/console/pages/SchemaModalPage.java console/src/main/java/org/apache/syncope/console/pages/panels/AttributesPanel.java console/src/main/java/org/apache/syncope/console/pages/panels/ResourceMappingPanel.java console/src/main/java/org/apache/syncope/console/pages/panels/RoleDetailsPanel.java console/src/main/java/org/apache/syncope/console/pages/panels/UserDetailsPanel.java,1 1 2 1 1 2,1 1 2 1 1 2
1.1.8,9fcaab6afb4f253937f65c2b470ce37b775e6e24,console/src/main/java/org/apache/syncope/console/rest/SchemaRestClient.java core/src/main/java/org/apache/syncope/core/connid/ConnObjectUtil.java core/src/main/java/org/apache/syncope/core/persistence/beans/membership/MVirAttr.java core/src/main/java/org/apache/syncope/core/propagation/impl/PropagationManager.java core/src/main/java/org/apache/syncope/core/rest/controller/UserController.java core/src/main/java/org/apache/syncope/core/rest/data/UserDataBinder.java core/src/main/java/org/apache/syncope/core/sync/impl/SyncopePushResultHandler.java core/src/main/java/org/apache/syncope/core/sync/impl/SyncopeSyncResultHandler.java core/src/main/java/org/apache/syncope/core/util/AttributableUtil.java core/src/main/java/org/apache/syncope/core/util/MappingUtil.java core/src/test/java/org/apache/syncope/core/rest/VirAttrTestITCase.java,4 31 0 91 2 4 2 2 11 65 166,4 6 22 14 1 1 0 2 10 8 0
1.1.8,48798d615bba77ccbdd6f8857ad101ccf7cde9bd,core/src/main/java/org/apache/syncope/core/notification/NotificationJob.java core/src/test/java/org/apache/syncope/core/notification/NotificationTest.java,14 21,44 14
1.1.8,b41540a30aef6db0dfec2dbb36fc77b1f50ab73d,core/src/main/java/org/apache/syncope/core/persistence/dao/impl/AbstractDAOImpl.java core/src/main/java/org/apache/syncope/core/persistence/dao/impl/ReportDAOImpl.java core/src/main/java/org/apache/syncope/core/persistence/dao/impl/RoleDAOImpl.java core/src/main/java/org/apache/syncope/core/persistence/dao/impl/TaskDAOImpl.java,10 2 2 1,4 2 2 1
1.1.8,dc9a5a8594e7b6dc377c9b42bfa4fbaea449fd7d,common/src/main/java/org/apache/syncope/common/search/OrderByClauseBuilder.java common/src/main/java/org/apache/syncope/common/services/ReportService.java common/src/main/java/org/apache/syncope/common/services/RoleService.java common/src/main/java/org/apache/syncope/common/services/TaskService.java common/src/main/java/org/apache/syncope/common/services/UserService.java console/src/main/java/org/apache/syncope/console/commons/AttributableDataProvider.java console/src/main/java/org/apache/syncope/console/pages/ProvisioningModalPage.java console/src/main/java/org/apache/syncope/console/pages/Reports.java console/src/main/java/org/apache/syncope/console/pages/Resources.java console/src/main/java/org/apache/syncope/console/pages/Tasks.java console/src/main/java/org/apache/syncope/console/pages/panels/AjaxDataTablePanel.java console/src/main/java/org/apache/syncope/console/pages/panels/SearchView.java console/src/main/java/org/apache/syncope/console/rest/AbstractAttributableRestClient.java console/src/main/java/org/apache/syncope/console/rest/BaseRestClient.java console/src/main/java/org/apache/syncope/console/rest/ReportRestClient.java console/src/main/java/org/apache/syncope/console/rest/RoleRestClient.java console/src/main/java/org/apache/syncope/console/rest/TaskRestClient.java console/src/main/java/org/apache/syncope/console/rest/UserRestClient.java core/src/main/java/org/apache/syncope/core/persistence/dao/ReportDAO.java core/src/main/java/org/apache/syncope/core/persistence/dao/RoleDAO.java core/src/main/java/org/apache/syncope/core/persistence/dao/TaskDAO.java core/src/main/java/org/apache/syncope/core/persistence/dao/UserDAO.java core/src/main/java/org/apache/syncope/core/persistence/dao/impl/AbstractAttributableDAOImpl.java core/src/main/java/org/apache/syncope/core/persistence/dao/impl/AbstractDAOImpl.java core/src/main/java/org/apache/syncope/core/persistence/dao/impl/ReportDAOImpl.java core/src/main/java/org/apache/syncope/core/persistence/dao/impl/RoleDAOImpl.java core/src/main/java/org/apache/syncope/core/persistence/dao/impl/TaskDAOImpl.java core/src/main/java/org/apache/syncope/core/persistence/dao/impl/UserDAOImpl.java core/src/main/java/org/apache/syncope/core/rest/controller/ReportController.java core/src/main/java/org/apache/syncope/core/rest/controller/RoleController.java core/src/main/java/org/apache/syncope/core/rest/controller/TaskController.java core/src/main/java/org/apache/syncope/core/rest/controller/UserController.java core/src/main/java/org/apache/syncope/core/services/ReportServiceImpl.java core/src/main/java/org/apache/syncope/core/services/RoleServiceImpl.java core/src/main/java/org/apache/syncope/core/services/TaskServiceImpl.java core/src/main/java/org/apache/syncope/core/services/UserServiceImpl.java core/src/main/java/org/apache/syncope/core/workflow/user/activiti/SyncopeUserQueryImpl.java core/src/test/java/org/apache/syncope/core/persistence/dao/UserTest.java,5 18 18 24 35 2 5 2 34 2 4 1 4 20 3 5 5 5 2 2 3 3 2 21 6 7 10 21 3 2 5 2 14 13 17 13 2 1,1 0 0 0 0 2 2 1 32 4 32 0 2 0 2 4 3 4 1 1 1 2 2 2 3 5 4 63 2 2 2 2 2 2 3 4 3 1
1.1.8,90e89addb59464ed5eb311ba9a8c698788eaef46,client/src/main/java/org/apache/syncope/client/SyncopeClient.java common/src/main/java/org/apache/syncope/common/search/OrderByClauseBuilder.java common/src/main/java/org/apache/syncope/common/services/JAXRSService.java common/src/main/java/org/apache/syncope/common/services/RoleService.java common/src/main/java/org/apache/syncope/common/services/UserService.java core/src/main/java/org/apache/syncope/core/init/LoggerLoader.java core/src/main/java/org/apache/syncope/core/notification/NotificationManager.java core/src/main/java/org/apache/syncope/core/persistence/dao/AttributableSearchDAO.java core/src/main/java/org/apache/syncope/core/persistence/dao/impl/AttributableSearchDAOImpl.java core/src/main/java/org/apache/syncope/core/persistence/dao/impl/OrderBySupport.java core/src/main/java/org/apache/syncope/core/persistence/dao/impl/SearchSupport.java core/src/main/java/org/apache/syncope/core/persistence/dao/impl/UserDAOImpl.java core/src/main/java/org/apache/syncope/core/persistence/dao/search/OrderByClause.java core/src/main/java/org/apache/syncope/core/report/RoleReportlet.java core/src/main/java/org/apache/syncope/core/report/UserReportlet.java core/src/main/java/org/apache/syncope/core/rest/controller/RoleController.java core/src/main/java/org/apache/syncope/core/rest/controller/UserController.java core/src/main/java/org/apache/syncope/core/services/AbstractServiceImpl.java core/src/main/java/org/apache/syncope/core/services/RoleServiceImpl.java core/src/main/java/org/apache/syncope/core/services/UserServiceImpl.java core/src/main/java/org/apache/syncope/core/sync/impl/SyncopeSyncResultHandler.java core/src/main/java/org/apache/syncope/core/util/AttributableUtil.java core/src/test/java/org/apache/syncope/core/persistence/dao/AttributableSearchTest.java core/src/test/java/org/apache/syncope/core/rest/SearchTestITCase.java,10 41 4 25 43 0 2 14 193 47 137 3 69 4 4 6 7 28 15 17 3 0 80 12,0 0 0 2 2 1 1 1 112 0 0 17 0 1 1 3 3 0 2 2 1 17 27 0
1.1.8,23a34b4bcbd8aae74ad25e710b1d4654f22a0e65,common/src/main/java/org/apache/syncope/common/services/PolicyService.java common/src/main/java/org/apache/syncope/common/services/TaskService.java,0 1,1 2
1.1.8,76a4861d322120ac8e6a9ba21416c858243c0d55,common/src/main/java/org/apache/syncope/common/services/PolicyService.java common/src/main/java/org/apache/syncope/common/services/TaskService.java console/src/main/java/org/apache/syncope/console/rest/PolicyRestClient.java console/src/main/java/org/apache/syncope/console/rest/TaskRestClient.java core/src/main/java/org/apache/syncope/core/rest/controller/PolicyController.java core/src/main/java/org/apache/syncope/core/rest/controller/TaskController.java core/src/main/java/org/apache/syncope/core/rest/data/PolicyDataBinder.java core/src/main/java/org/apache/syncope/core/rest/data/TaskDataBinder.java core/src/main/java/org/apache/syncope/core/services/ConnectorServiceImpl.java core/src/main/java/org/apache/syncope/core/services/NotificationServiceImpl.java core/src/main/java/org/apache/syncope/core/services/PolicyServiceImpl.java core/src/main/java/org/apache/syncope/core/services/ReportServiceImpl.java core/src/main/java/org/apache/syncope/core/services/RoleServiceImpl.java core/src/main/java/org/apache/syncope/core/services/TaskServiceImpl.java core/src/main/java/org/apache/syncope/core/services/UserRequestServiceImpl.java core/src/main/java/org/apache/syncope/core/services/UserServiceImpl.java core/src/test/java/org/apache/syncope/core/rest/AbstractTest.java core/src/test/java/org/apache/syncope/core/rest/PolicyTestITCase.java core/src/test/java/org/apache/syncope/core/rest/TaskTestITCase.java core/src/test/java/org/apache/syncope/core/rest/UserTestITCase.java,12 11 4 3 2 6 5 2 1 1 8 1 1 6 1 1 2 13 23 6,21 8 21 3 2 6 5 2 1 1 22 1 1 9 1 1 3 13 24 6
1.1.8,c63fa3e474e4ab9bbd3dc6426daab10749fab885,common/src/main/java/org/apache/syncope/common/mod/ReferenceMod.java common/src/main/java/org/apache/syncope/common/mod/RoleMod.java,5 10,0 0
1.2.0-M1,c981971c97e06bbdbb83584585650b34eebe5f36,core/provisioning-api/src/main/java/org/apache/syncope/core/provisioning/api/WorkflowResult.java,4,7
1.2.0-M1,d01ed120bbf99c92bdbeece7986ccf466785f5de,core/src/main/java/org/apache/syncope/core/workflow/WorkflowResult.java,4,7
1.2.0-M1,68991ba9e4d0c15c628c431727fda4ed436de5ce,core/src/main/java/org/apache/syncope/core/sync/SyncUtilities.java core/src/main/java/org/apache/syncope/core/sync/impl/AbstractSubjectSyncResultHandler.java,17 2,8 0
1.2.0-M1,3d5a3706c5c5bfff149d1244a5221a77659dc757,core/src/main/java/org/apache/syncope/core/sync/impl/SyncopeSyncResultHandler.java,72,58
1.2.0-M1,76b35a7870eee368d8b78e71d39bd9ecc2de5934,core/src/main/java/org/apache/syncope/core/workflow/user/activiti/ActivitiUserWorkflowAdapter.java,18,14
1.2.0-M1,f44df5bfdf83112b5ecfa033a3710495e03df151,common/src/main/java/org/apache/syncope/common/services/RoleService.java console/src/main/java/org/apache/syncope/console/pages/BulkActionModalPage.java console/src/main/java/org/apache/syncope/console/rest/RoleRestClient.java core/src/main/java/org/apache/syncope/core/rest/controller/RoleController.java core/src/main/java/org/apache/syncope/core/services/RoleServiceImpl.java,14 5 1 24 6,0 1 1 3 0
1.2.0-M1,2820eb2544e2bb31bcd623847a2aac746f8dfae6,console/src/main/java/org/apache/syncope/console/pages/ConnectorModalPage.java,5,0
1.2.0-M1,9cddacdf1a985806f1ee7cef6b93fa7144b93548,console/src/main/java/org/apache/syncope/console/pages/ConnectorModalPage.java,6,10
1.2.0-M1,6bbfc329759404bb2774280acafe6073d4167ed5,console/src/main/java/org/apache/syncope/console/pages/ConnectorModalPage.java,6,10
1.2.0-M1,421a4e01a311343dd43ee41d81fdcdf7cdd36104,core/src/main/java/org/apache/syncope/core/report/RoleReportlet.java core/src/main/java/org/apache/syncope/core/report/UserReportlet.java,3 3,2 2
1.2.0-M1,8ac72fadc5a47246a9f1fc7d231e36d116698b20,core/src/main/java/org/apache/syncope/core/report/RoleReportlet.java core/src/main/java/org/apache/syncope/core/report/UserReportlet.java,3 3,2 2
1.2.0-M1,67a56d0a76d99301c10180ec4d0e08c263b976b0,console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/MultiFieldPanel.java,10,1
1.2.0-M1,4353bd397c2f41f7d1302b64e39b0c2a58f92ac8,console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/MultiFieldPanel.java,10,1
1.2.0-M1,ce54c5975d93d896668c45a9315dcd24f22638da,core/src/main/java/org/apache/syncope/core/rest/data/PolicyDataBinder.java core/src/test/java/org/apache/syncope/core/rest/PolicyTestITCase.java,4 15,1 0
1.2.0-M1,8c7ccb6dce5d4a1cb7729716b0a44acaae25b013,core/src/main/java/org/apache/syncope/core/rest/data/PolicyDataBinder.java core/src/test/java/org/apache/syncope/core/rest/PolicyTestITCase.java,4 15,1 0
1.2.0-M1,35219f85e88dc597ed1accca9d410c9f8a4de29e,console/src/main/java/org/apache/syncope/console/rest/RoleRestClient.java,1,1
1.2.0-M1,e18fe26f8830d6c4709671369a2d97213b095690,console/src/main/java/org/apache/syncope/console/rest/RoleRestClient.java,1,1
1.2.0-M1,0edddeafc46e7e52d85685a2f2486b0d9a95ab1f,console/src/main/java/org/apache/syncope/console/commons/PreferenceManager.java console/src/main/java/org/apache/syncope/console/resources/WorkflowDefGETResource.java,1 2,1 0
1.2.0-M1,5f9f13650187b5e89f2f848f06c6fb4b434d876f,console/src/main/java/org/apache/syncope/console/commons/PreferenceManager.java console/src/main/java/org/apache/syncope/console/resources/WorkflowDefGETResource.java,1 2,1 0
1.2.0-M1,73dad882dc2a457b3faa7a86f5839904d9aafd43,core/src/test/java/org/apache/syncope/core/notification/NotificationTest.java,0,2
1.2.0-M1,e81f7d6d364703757004349706a2f7e9a80e1b27,core/src/test/java/org/apache/syncope/core/notification/NotificationTest.java,0,2
1.2.0-M1,4cc9738c9263c75857b1ea80b7b2c3e51494512a,core/src/main/java/org/apache/syncope/core/notification/NotificationJob.java,1,1
1.2.0-M1,38d4aadb6cfe50a541a0a302b9c899769b883045,core/src/main/java/org/apache/syncope/core/notification/NotificationJob.java,1,1
1.2.0-M1,0b5a345533f6a6a41f1725a61ab826173d4f5bd7,core/src/main/java/org/apache/syncope/core/notification/NotificationJob.java,10,0
1.2.0-M1,20a338c2b9153202e006ffde7001eeca5f55dc03,core/src/main/java/org/apache/syncope/core/notification/NotificationJob.java,10,0
1.2.0-M1,3549ea69dbc395951064e50d92dea4fb9bbf5717,core/src/main/java/org/apache/syncope/core/notification/NotificationJob.java,5,0
1.2.0,c981971c97e06bbdbb83584585650b34eebe5f36,core/provisioning-api/src/main/java/org/apache/syncope/core/provisioning/api/WorkflowResult.java,4,7
1.2.0,d01ed120bbf99c92bdbeece7986ccf466785f5de,core/src/main/java/org/apache/syncope/core/workflow/WorkflowResult.java,4,7
1.2.0,577f98e498a21fcaa355b65754ce5428d5e3db21,core/src/main/java/org/apache/syncope/core/rest/controller/LoggerController.java,6,0
1.2.0,68991ba9e4d0c15c628c431727fda4ed436de5ce,core/src/main/java/org/apache/syncope/core/sync/SyncUtilities.java core/src/main/java/org/apache/syncope/core/sync/impl/AbstractSubjectSyncResultHandler.java,17 2,8 0
1.2.0,3d5a3706c5c5bfff149d1244a5221a77659dc757,core/src/main/java/org/apache/syncope/core/sync/impl/SyncopeSyncResultHandler.java,72,58
1.2.0,76b35a7870eee368d8b78e71d39bd9ecc2de5934,core/src/main/java/org/apache/syncope/core/workflow/user/activiti/ActivitiUserWorkflowAdapter.java,18,14
1.2.0,4d264368ed1df29e13690e9c6b05b651a366f273,core/src/main/java/org/apache/syncope/core/sync/impl/AbstractSubjectPushResultHandler.java core/src/main/java/org/apache/syncope/core/sync/impl/PushJob.java core/src/main/java/org/apache/syncope/core/sync/impl/RolePushResultHandler.java core/src/test/java/org/apache/syncope/core/rest/TaskTestITCase.java,30 2 1 118,30 2 1 1
1.2.0,15ac9a5c72788335d4079ea5302fcaf7be8345bf,core/src/main/java/org/apache/syncope/core/util/POJOHelper.java core/src/main/java/org/apache/syncope/core/util/SyncTokenDeserializer.java core/src/main/java/org/apache/syncope/core/util/SyncTokenSerializer.java,1 8 59,1 0 0
1.2.0,f44df5bfdf83112b5ecfa033a3710495e03df151,common/src/main/java/org/apache/syncope/common/services/RoleService.java console/src/main/java/org/apache/syncope/console/pages/BulkActionModalPage.java console/src/main/java/org/apache/syncope/console/rest/RoleRestClient.java core/src/main/java/org/apache/syncope/core/rest/controller/RoleController.java core/src/main/java/org/apache/syncope/core/services/RoleServiceImpl.java,14 5 1 24 6,0 1 1 3 0
1.2.0,8fc6e9e542266dbdcf04d8db5bcbbe6ea7d9385e,console/src/main/java/org/apache/syncope/console/pages/AbstractBasePage.java console/src/main/java/org/apache/syncope/console/pages/ConfModalPage.java console/src/main/java/org/apache/syncope/console/pages/Configuration.java console/src/main/java/org/apache/syncope/console/pages/NotificationModalPage.java console/src/main/java/org/apache/syncope/console/pages/RoleModalPage.java console/src/main/java/org/apache/syncope/console/pages/panels/RoleSummaryPanel.java console/src/main/java/org/apache/syncope/console/pages/panels/RoleTabPanel.java console/src/main/java/org/apache/syncope/console/rest/ConfigurationRestClient.java console/src/test/java/org/apache/syncope/console/ConfigurationTestITCase.java,5 111 39 0 9 3 2 13 46,1 0 67 4 12 5 4 1 32
1.2.0,4e29d42fd4d0f6b9dbc623527164b0d373216d53,common/src/main/java/org/apache/syncope/common/types/ConnConfProperty.java,2,1
1.2.0,9329c54fd62180df3727a4f72bbddd41c9fa1b50,common/src/main/java/org/apache/syncope/common/types/ClientExceptionType.java console/src/main/java/org/apache/syncope/console/markup/html/list/ConnConfPropertyListView.java console/src/main/java/org/apache/syncope/console/pages/ConnectorModalPage.java console/src/main/java/org/apache/syncope/console/pages/ResourceModalPage.java console/src/main/java/org/apache/syncope/console/pages/panels/ResourceConnConfPanel.java core/src/main/java/org/apache/syncope/core/rest/controller/ConnectorController.java core/src/main/java/org/apache/syncope/core/rest/controller/ResourceController.java,1 152 5 6 53 8 15,0 0 108 3 173 11 2
1.2.0,ad6f31b29bb59d717262932b4ba0712684bb496a,console/src/main/java/org/apache/syncope/console/pages/panels/ResourceConnConfPanel.java,1,1
1.2.0,2820eb2544e2bb31bcd623847a2aac746f8dfae6,console/src/main/java/org/apache/syncope/console/pages/ConnectorModalPage.java,5,0
1.2.0,9cddacdf1a985806f1ee7cef6b93fa7144b93548,console/src/main/java/org/apache/syncope/console/pages/ConnectorModalPage.java,6,10
1.2.0,6bbfc329759404bb2774280acafe6073d4167ed5,console/src/main/java/org/apache/syncope/console/pages/ConnectorModalPage.java,6,10
1.2.0,f99657a2a66abfd68c115d9c1b083dc9b86a3105,console/src/main/java/org/apache/syncope/console/pages/RequestPasswordResetModalPage.java,7,2
1.2.0,05eb51deb03130506f9b96358b6ee564e8d93957,console/src/main/java/org/apache/syncope/console/pages/SchemaModalPage.java,8,4
1.2.0,14b9753b5853da28d0f74617dc94cc5eec4497cc,console/src/main/java/org/apache/syncope/console/pages/SchemaModalPage.java,8,4
1.2.0,f7d2058876237027edb5e34b9f2512796448d7cd,console/src/main/java/org/apache/syncope/console/pages/ReportletConfModalPage.java console/src/main/java/org/apache/syncope/console/pages/panels/ResourceConnConfPanel.java,2 2,1 1
1.2.0,8d41124a4a4185d2c1b3c77ac1368e78fc760577,console/src/main/java/org/apache/syncope/console/pages/ReportletConfModalPage.java console/src/main/java/org/apache/syncope/console/pages/panels/ResourceConnConfPanel.java,2 2,1 1
1.2.0,7c714f31c2367a899454b21b121377da5a5874cb,console/src/main/java/org/apache/syncope/console/pages/EditUserModalPage.java console/src/main/java/org/apache/syncope/console/pages/UserModalPage.java console/src/main/java/org/apache/syncope/console/pages/panels/AttributesPanel.java core/src/main/java/org/apache/syncope/core/rest/controller/SecurityQuestionController.java core/src/test/java/org/apache/syncope/core/persistence/dao/EntitlementTest.java,0 2 8 2 1,4 0 7 2 1
1.2.0,3400ae9c746b2c6678e9dbfa5bd9ddb509d49dad,core/src/main/java/org/apache/syncope/core/persistence/dao/impl/ConfDAOImpl.java core/src/test/java/org/apache/syncope/core/notification/NotificationTest.java,15 9,2 4
1.2.0,2d05ff5bacca2c95463ecf5d0752f94665503b5f,core/src/main/java/org/apache/syncope/core/persistence/dao/impl/ConfDAOImpl.java core/src/test/java/org/apache/syncope/core/notification/NotificationTest.java,15 9,2 4
1.2.0,421a4e01a311343dd43ee41d81fdcdf7cdd36104,core/src/main/java/org/apache/syncope/core/report/RoleReportlet.java core/src/main/java/org/apache/syncope/core/report/UserReportlet.java,3 3,2 2
1.2.0,8ac72fadc5a47246a9f1fc7d231e36d116698b20,core/src/main/java/org/apache/syncope/core/report/RoleReportlet.java core/src/main/java/org/apache/syncope/core/report/UserReportlet.java,3 3,2 2
1.2.1,c981971c97e06bbdbb83584585650b34eebe5f36,core/provisioning-api/src/main/java/org/apache/syncope/core/provisioning/api/WorkflowResult.java,4,7
1.2.1,d01ed120bbf99c92bdbeece7986ccf466785f5de,core/src/main/java/org/apache/syncope/core/workflow/WorkflowResult.java,4,7
1.2.1,21ada50208145c4561978dfdaf82158a6ad2b793,client/console/src/main/java/org/apache/syncope/client/console/pages/NotificationModalPage.java,2,2
1.2.1,070c0770d814517e1c8ed772d98797b24de3fcd9,console/src/main/java/org/apache/syncope/console/pages/NotificationModalPage.java,2,2
1.2.1,3237d26dfcba2b8d00d6b7d71b47853207ed5270,common/src/main/java/org/apache/syncope/common/to/MappingTO.java core/src/main/java/org/apache/syncope/core/rest/controller/ResourceController.java core/src/main/java/org/apache/syncope/core/rest/data/AbstractAttributableDataBinder.java core/src/main/java/org/apache/syncope/core/rest/data/RoleDataBinder.java core/src/main/java/org/apache/syncope/core/rest/data/UserDataBinder.java core/src/test/java/org/apache/syncope/core/rest/AbstractTest.java core/src/test/java/org/apache/syncope/core/rest/ConnectorTestITCase.java core/src/test/java/org/apache/syncope/core/rest/RoleTestITCase.java core/src/test/java/org/apache/syncope/core/rest/UserSelfTestITCase.java,7 2 25 18 21 22 5 92 1,10 2 0 8 17 6 8 0 1
1.2.1,4efca7c3ec3973ab4b774a1f43e4403daf3354b7,core/src/test/java/org/apache/syncope/core/rest/ConfigurationTestITCase.java,42,37
1.2.1,7b1c5ebeb85c2b27aaf1177e931431fa1da68be0,core/src/main/java/org/apache/syncope/core/util/ContentExporter.java core/src/test/java/org/apache/syncope/core/rest/ConfigurationTestITCase.java,8 62,1 0
1.2.1,7c0a5efc146035b5fb75a653d744b097f4ff3712,core/src/main/java/org/apache/syncope/core/util/jexl/JexlUtil.java core/src/test/java/org/apache/syncope/core/rest/DerivedSchemaTestITCase.java,2 1,2 3
1.2.1,9d1607734850b852ada7a803c3f11a1bbf48273a,core/src/main/java/org/apache/syncope/core/notification/NotificationJob.java core/src/main/java/org/apache/syncope/core/notification/NotificationManager.java,2 5,9 0
1.2.1,9b429b287604e6bf6763dc6c65a61502ad333116,console/src/main/java/org/apache/syncope/console/pages/ConfModalPage.java console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/DateFieldPanel.java console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/FieldPanel.java console/src/test/java/org/apache/syncope/console/ConnInstanceTestITCase.java,1 3 1 31,0 3 3 27
1.2.1,e414b79bead9bfc4044a8a8dde6a95b1855cf354,core/src/main/java/org/apache/syncope/core/workflow/user/activiti/ActivitiUserWorkflowAdapter.java,33,3
